group	log2_clip	log2_rden	aag_like_per_kb
other	1.1296352804165957	-1.1480189034464665	9.95732574679943
other	1.1292830169449664	-1.529208519198155	5.7160048134777375
other	1.1292830169449664	-1.0510539503003271	11.910549343704425
other	1.1292830169449664	-0.2895066171949848	10.935601458080194
other	1.1288134660731604	-1.6262368123961557	8.214285714285714
other	1.12880601411672	-1.4047960194023277	19.15244909190974
other	1.1286896562855533	-0.6281860763716721	15.735641227380016
other	1.1283240969755393	-0.799048102937063	14.19782300047326
other	1.1283240969755393	-0.5146206603642302	15.003750937734432
other	1.127900229045848	-1.355922138268144	9.476309226932669
other	1.127755547198373	-0.6092848974986736	12.957450534057084
other	1.127755547198373	-0.9073120049998278	11.011264396911782
other	1.127755547198373	-0.4923432254462926	14.273819436184132
other	1.1273793064762274	-1.8761967192732312	11.419249592169658
other	1.1271119179033393	-1.6476276405416383	9.006785934608267
other	1.1270820004365771	-0.1651387316504093	11.01101101101101
other	1.12700527673532	-1.4057380252989795	14.74758933635848
other	1.1265324059289317	-0.1630429006719918	9.83284169124877
other	1.1261585501559257	-0.6252093719048927	13.10615989515072
other	1.1260078849121054	-0.4985967763369753	10.422380691168405
other	1.1255308820838588	-0.6262244659074111	9.750390015600624
other	1.1255308820838588	-0.4771592111866411	8.6687306501548
other	1.1255308820838588	-1.1292830169449664	9.8119378577269
other	1.1252439213587182	-0.0587616237878639	8.795522279566766
other	1.1251064976004663	-0.1390459511723757	6.748466257668712
other	1.1243992931092417	-1.816540002075576	13.142030383409692
other	1.1235746851185324	-1.0910955370837865	10.211524434719184
other	1.123382415505282	-1.1683211157397226	18.001800180018
other	1.123382415505282	-0.9993392740709388	12.408347433728144
other	1.1226192866639555	-1.6748407838496246	11.845534233593936
other	1.122255750050998	-1.3507360577516394	8.513225904530252
other	1.1219905243786104	-0.1432570509802323	12.359550561797754
other	1.1215811040024284	-0.829794507660327	8.244994110718492
other	1.1209410371541852	-0.4905656837512721	13.068898314799954
other	1.12075215946061	-0.1781455082472809	9.24898261191269
other	1.1206022495978034	-0.6813202284632768	5.862953462806889
other	1.1202942337177118	-0.3186267317971111	5.909090909090909
other	1.1197392442740954	-0.0324214776923775	9.674374705049551
other	1.1197392442740954	-0.1703314516607744	7.445589919816723
other	1.119492513752157	-0.5377478623003241	17.441860465116278
other	1.1190526716437632	-0.9014777396973372	11.728182131769575
other	1.118476879893756	-1.255668131464574	10.100009901970491
other	1.118181426348314	-2.7914133781885826	9.365994236311238
other	1.118181426348314	-0.6830079507443279	18.64801864801865
other	1.117740268928505	-0.3837420956391046	15.196616011279962
other	1.1176950426697545	-1.1586697917427595	7.8778926637124576
other	1.117436602538297	-0.61443361921232	9.013520280420632
other	1.117384643382219	-1.9945248699338487	12.19815782922579
other	1.117137587082877	-0.6971282346859762	13.430330162283155
other	1.1169177517791509	-1.259115937895273	6.9965017491254375
other	1.1164721795565364	-1.170621364314571	8.585630366018979
other	1.116231962423228	-0.7693300325510309	12.617516081147947
other	1.1162218342317631	-1.3838493950341837	9.023861171366594
other	1.115930111801583	-1.2628313666327142	14.64396851546769
other	1.1158272586786928	-0.0698684053217777	6.849315068493151
other	1.115477217419936	0.5849625007211562	7.329842931937173
other	1.115477217419936	-2.080919995383568	6.306306306306306
other	1.115477217419936	-0.219425854172882	7.17948717948718
other	1.115477217419936	-0.1183059426718646	11.828935395814376
other	1.115477217419936	-0.9052813427468616	12.771084337349397
other	1.1148557143556184	-1.5722981046467266	13.68666278392545
other	1.1141232097739606	-1.7578811738195417	8.310871518418688
other	1.1137004991647284	-0.6859617837180638	9.7110949259529
other	1.1133589442997451	-1.1680067546021462	19.799139167862265
other	1.1128940564059333	-0.343019508621158	7.979184735472679
other	1.1123912375461935	-0.5377370765330427	4.25531914893617
other	1.112228634554656	-1.056377923659015	8.743391622610817
other	1.1122095035860249	-0.8212605240828222	4.451864218141347
other	1.1115083152169902	-0.8277501428086746	13.850415512465371
other	1.1115083152169902	-1.2576662922100312	5.9880239520958085
other	1.1113048350060934	-1.0662208326749514	5.964214711729622
other	1.11120256231961	-0.7626942304061084	9.610520991401112
other	1.1108390940098185	-0.926465559074799	10.851419031719532
other	1.1108067858859343	-0.749929604556964	8.178438661710038
other	1.110599340048274	-0.8148649835795186	20.0
other	1.1098232779527513	-1.2106363049040914	12.372634643377
other	1.1091217223801124	-0.1850318938325205	6.632124352331607
other	1.108776345917332	-1.705085875171144	11.235955056179774
other	1.1079826808730118	-0.923682580028936	21.85163887291547
other	1.1079375793319115	-0.9098623365271284	9.852216748768472
other	1.1078907229481283	-1.399045557019375	13.096239336777606
other	1.1075531411548034	-0.8249472600315398	10.607521697203472
other	1.107528464304445	-1.1662282835229143	18.25842696629213
other	1.107124214426242	-1.6314254465267743	10.969876371234546
other	1.1069152039165118	-2.619946492481356	17.036450079239305
other	1.1067763163071735	-1.1217973008013191	11.60337552742616
other	1.106775336053945	-0.6880189989929844	9.858287122612449
other	1.1066516257590435	-1.4126602977506564	9.854198089492208
other	1.106632848491227	-0.3279344034870297	13.099219620958753
other	1.106539061288677	-1.410031320020258	10.072747621712368
other	1.1063893445919768	-0.4369612396608106	12.406459235919652
other	1.105891168590738	-1.105366564600794	14.602392681210414
other	1.1057423061485272	-0.0598649319246584	9.00900900900901
other	1.1055062033099368	-1.2679952135293806	12.355212355212355
other	1.1034295896554056	-0.9185657664926886	12.544802867383511
other	1.1028309460951553	-0.9271927234425414	11.136712749615976
other	1.1023963283279388	-0.6462131579523163	14.304635761589404
other	1.1020512714696973	-0.115167326957808	8.723747980613892
other	1.1017695243831125	-0.7801100777733372	10.344827586206897
other	1.101212251358298	-1.092780741155858	8.117510630073445
other	1.1009651460888583	-0.2524414131157741	9.109730848861282
other	1.1009289088507808	-2.307428525192248	14.75409836065574
other	1.0995356735509143	-0.6273649430829396	8.269018743109152
other	1.0995356735509143	-1.8443491295398056	10.059612518628912
other	1.0995356735509143	-1.0938911945560643	12.269938650306749
other	1.0995356735509143	-0.4344028241457749	8.31758034026465
other	1.0995356735509143	-0.8813555035013808	12.470308788598574
other	1.0995356735509143	-0.2994980187460623	9.252669039145909
other	1.0992643372625672	-0.5269166939269824	9.981740718198417
other	1.0991904899050784	-1.6257790372265128	8.322663252240718
other	1.0991657043115772	-1.2045253432774623	11.478191436271086
other	1.0989260411560882	-1.0555427707841418	10.20408163265306
other	1.0981051379444735	-1.0685221065368733	8.86041439476554
other	1.0979751595632974	-1.8599346213474608	11.047180667433832
other	1.097790125799085	-0.7693012196488661	5.815305885089556
other	1.097736801695797	-0.4771958981131366	6.578947368421052
other	1.097341877209711	-0.5418812509217262	7.371233760250622
other	1.0966760194116738	-1.1125393112685766	16.083916083916083
other	1.096215315259303	0.7053280949671531	4.168245547555892
other	1.0961200763387684	-1.4518666345322122	12.371134020618555
other	1.0958317047874957	-0.9343413983470044	7.148530579825258
other	1.0954626299595351	-1.5988147535285564	11.393229166666666
other	1.09515723304034	-0.3833286395515055	6.412997007268063
other	1.09515723304034	-2.024416924060285	7.57002271006813
other	1.09515723304034	-0.495297071194303	15.6062424969988
other	1.0949866916321518	-0.8334320353163248	21.601685985247627
other	1.0946869825048169	-0.786855425014353	10.219449225473324
other	1.094434801858049	-1.248863319682446	13.416815742397135
other	1.09412217736455	-0.3287585880566303	14.16256157635468
other	1.09412217736455	-0.9977618183521784	14.12758520244684
other	1.094043489915138	-1.434790960128405	10.16260162601626
other	1.0939761482090138	0.4783340293984308	10.554089709762533
other	1.0938363860349265	-0.3159547201095767	7.321274763135229
other	1.093396536453508	0.1195113995699607	9.666666666666668
other	1.0931094043914815	-0.420461171233866	8.479366873940078
other	1.0931094043914815	-0.786897340580811	11.320754716981131
other	1.092446248764595	-0.5979720676596199	8.455718736092567
other	1.092169843927867	-0.639463699967496	13.015184381778742
other	1.091922489441039	-1.6469728700865167	7.549759780370625
other	1.091922489441039	-0.4103338653022962	10.193413486670153
other	1.0916110738418228	-1.0127422104324488	6.786233640329617
other	1.0913403115384257	-0.46739290433998	8.412787436904095
other	1.0911478880581955	-1.0883912448147026	9.1441111923921
other	1.0911478880581955	-2.485426827170241	15.609756097560975
other	1.0909084961982105	-1.196699170827313	8.771929824561402
other	1.0908534304511135	-1.8146949314041223	11.354737666405638
other	1.0907654639231823	-1.2119723533955165	8.496312920807952
other	1.0907188569664874	-0.7137624573808642	7.184305056645482
other	1.0906025487809068	-0.8230757115231065	9.732360097323602
other	1.0901978089715785	-1.6377270771644143	10.294936004451865
other	1.0899737242097998	-0.7372274202693105	10.298444724674232
other	1.0897213837239583	-0.6152505350723647	17.521367521367523
other	1.0894981508391026	-1.4724058755773215	16.105417276720353
other	1.0889005045889308	0.1629547731728444	6.12088752869166
other	1.088437964667584	-0.5957597405063677	7.844946931241348
other	1.088343517871983	-1.214134592836642	10.933557611438182
other	1.0883314986017538	-0.795832311386574	12.316715542521996
other	1.0876755183408533	-1.17324306460624	9.47867298578199
other	1.0876693092350764	-1.2294773456856771	10.050251256281408
other	1.087462841250339	0.7506968980480851	10.472972972972974
other	1.087462841250339	-1.0520261155917432	6.871278057718736
other	1.087462841250339	-0.5510151687978185	13.215859030837004
other	1.0873438119164252	-1.000181030291016	17.10376282782212
other	1.0871219800459448	-1.1950988804229432	11.09936575052854
other	1.086908065223165	-1.4873941735810718	17.71793054571226
other	1.0867026611813475	-1.136406834194358	6.51392632524708
other	1.08668405848331	-0.7749116794989901	17.72324471710975
other	1.0865876849960907	-1.0874726318679775	10.518934081346424
other	1.086508993254675	-1.1646501516816083	12.511584800741428
other	1.086466324613114	-0.7841664134407326	7.954183900731785
other	1.0862998463942204	-1.0441220229738832	8.380643417139767
other	1.0857432510783314	-1.5879666705032058	19.15386234476952
other	1.0853914912306446	-0.503321219664211	17.30769230769231
other	1.084888897586513	-1.487743583019698	10.70840197693575
other	1.0846868253064867	-1.1434510251826937	9.328358208955224
other	1.0846207137320574	-0.2647241073240668	12.301868937780933
other	1.0844503217993116	-0.6322682154995126	12.175324675324676
other	1.0834160081876374	-1.7580547812421516	10.668855149774313
other	1.083141235300246	-1.2908891712451038	10.411105178857447
other	1.082740431007936	-0.3222322933578745	6.783842121492445
other	1.082462160191973	0.070389327891398	19.04761904761905
other	1.0823849425913503	-1.7877368157444722	13.094718463553033
other	1.0819111977866176	-0.6424236519619346	10.260014054813771
other	1.0818336718174557	-1.6083001374155728	19.8647506339814
other	1.0817940911636474	-1.6238914557018689	8.248968878890139
other	1.0817431494415364	-0.6931743635640863	8.274824473420262
other	1.0815298854965985	0.0233007547292506	9.30004894762604
other	1.081430658075298	-1.1546918735833045	9.78698906160046
other	1.0811367627254056	-0.0188086679396753	11.769032732622287
other	1.0811367627254056	-0.2210790893924157	17.65504753282028
other	1.0808496697582206	-2.0539689780732	18.897951064253032
other	1.0805614947479687	-2.019689116857659	13.492475350285416
other	1.080170348683983	-1.391000734688015	7.06401766004415
other	1.080170348683983	-0.7022776268930346	16.98754246885617
other	1.0799235442969497	-0.6252343334866031	8.383791336748951
other	1.079727192470734	0.0297473433940519	0.0
other	1.079727192470734	0.0061572549235575	10.594315245478036
other	1.079727192470734	-0.7683841231288161	12.658227848101266
other	1.079727192470734	-1.2288186904958809	7.332205301748448
other	1.079727192470734	-0.8824150535402744	10.969463385710052
other	1.079434467494405	-0.346605384217712	6.692160611854685
other	1.0792072678465567	-1.1876243273037896	11.038107752956636
other	1.078951341394822	-0.398466579564034	6.736526946107785
other	1.0786569438749989	-0.7551870961923488	9.382716049382717
other	1.078522495802501	-0.4917364935161927	11.95219123505976
other	1.078002512001273	-0.2944266794583693	12.056262558606832
other	1.078002512001273	-1.969845812786601	17.553483269336258
other	1.077802151603633	-1.263155852477457	7.179781734635268
other	1.0773779416460971	-0.9032399332244516	7.414634146341463
other	1.0771840544761229	-1.153029164310938	8.086934546373515
other	1.07716786052246	-0.4460643948994685	9.316770186335404
other	1.0771089256977662	-0.5761197141130546	11.225144323284155
other	1.0768155970508309	-0.851136614085517	11.602998928953944
other	1.0767149661408126	-0.949373926930032	6.465517241379311
other	1.0758917654054656	-0.774746781089952	10.190217391304348
other	1.0756642699320722	0.1036517820231461	10.845986984815616
other	1.0754522284294654	-0.0001096564467437	8.084074373484237
other	1.075327250707065	-0.6753153220180083	11.130899376669634
other	1.074293782347314	-1.148634777546575	14.299642508937277
other	1.0740005814437767	-1.570043080885417	12.842465753424657
other	1.0740005814437767	-1.3701676753204637	8.226691042047532
other	1.073508669735577	-1.4851206601622402	12.063991607658012
other	1.0730634621897237	-0.9429189047927324	6.902151847340642
other	1.0724517943482903	-1.1036218153518482	8.29245503387059
other	1.0721497857558353	-0.6694167357893098	11.731135066582118
other	1.072011244915388	-1.0982292038876094	7.66930976212141
other	1.0718659861993207	-1.2443016210434767	14.88095238095238
other	1.0718198634978386	-0.8725719349929089	10.284167794316645
other	1.0714143332921624	-0.6483416771940567	12.12471131639723
other	1.070389327891398	-0.0164881227885691	13.966480446927374
other	1.070389327891398	-1.538668848447221	19.2468619246862
other	1.0698214494975715	-0.6396096681421407	8.902077151335313
other	1.0697089718114046	0.0686277125378219	8.604206500956023
other	1.0692244549650611	-0.4704907199880195	8.586679043861684
other	1.0688950812110678	-0.9072257373687628	12.828487016016172
other	1.0688950812110678	-0.0950682574295383	11.627906976744184
other	1.0687127500840143	-1.224942046602275	12.35370611183355
other	1.067365619682545	-1.031081870145562	12.838801711840228
other	1.067114195858537	-0.5445142055630136	8.14761562425114
other	1.067114195858537	-1.584962500721156	10.107292800497593
other	1.067114195858537	-1.5034867987152327	10.8
other	1.0666443697427852	-1.4036436209266705	25.168815224063845
other	1.066495411786907	-1.5805823751482515	14.269186270728886
other	1.0664669087583694	-1.0799340156437482	13.942791433088976
other	1.066342494828696	-1.1706271734846063	10.04107713372889
other	1.065376008852024	0.1236951584096753	9.983361064891849
other	1.0649972548464357	-0.3913585028093334	8.451957295373665
other	1.0649554418407698	-0.5148112573912093	10.328638497652582
other	1.0641303374197155	0.7452332101498066	5.713159968479117
other	1.0641303374197155	-0.3234702596957676	12.582781456953644
other	1.0641303374197155	-0.0475534715630846	9.135896459840122
other	1.0641303374197155	-2.3769694584453243	17.338092809790925
other	1.0641303374197155	-0.5096593376722139	7.880910683012259
other	1.0641303374197155	-1.4663180042225372	6.823684789786484
other	1.0637255976103872	-0.965173521995948	25.279533300923674
other	1.0635251377852144	-0.6605983561894365	9.292929292929294
other	1.0631938264871938	-0.4502730376472175	6.069094304388422
other	1.0631938264871938	-0.54296062762592	10.885554574874964
other	1.0626119772996787	-0.0185558190282438	7.104795737122558
other	1.062541466068713	0.017686821462083	9.748542274052475
other	1.0619277491432018	-0.4810415774956021	13.245033112582782
other	1.061821585099319	-0.1326278848628612	11.26028583802512
other	1.0608822421470223	-0.6984309927472169	10.135135135135137
other	1.0607391578576786	-1.2402997327283147	16.591471401542716
other	1.0605415419350508	-0.1036587016063531	10.420058612829695
other	1.0604788673841636	-1.3990366317329173	11.754334410813987
other	1.0596278948516509	-1.215954376489356	13.875123885034688
other	1.0588936890535685	-1.46669456702014	12.249208025343188
other	1.0588936890535685	-1.6394102847435326	7.616629641383688
other	1.0588936890535685	-1.1075333693366198	8.474576271186441
other	1.058416686225322	-0.7444134306718955	16.84532924961715
other	1.0582986405646673	-0.8810351500190836	7.538511963290724
other	1.0582593979723955	-0.4647492178334687	8.130081300813009
other	1.0580321213714152	-0.8577153169947265	13.195876288659797
other	1.0578206543883424	-1.1006796846401048	8.47314014573801
other	1.0573331750659516	-1.4978489380201294	14.438063986874488
other	1.0573331750659516	-0.6106491443848057	22.80130293159609
other	1.056955884812076	-0.7026140893754292	10.317157050057318
other	1.0567225900119412	-0.9906488481788404	8.569739952718676
other	1.0565835283663676	-0.1673510577784858	13.477088948787063
other	1.0565835283663676	-0.2417731626178071	8.30066866497579
other	1.0561051018851502	-0.2081190311748739	10.334511830296435
other	1.0557248045267358	-1.2474357374759193	11.21562952243126
other	1.0552824355011896	-0.0179851411081352	14.823261117445838
other	1.0550908968761097	-1.737375789535526	16.56095842142354
other	1.0544477840223765	-0.1970246079170608	9.66183574879227
other	1.0544477840223765	-0.0719279975915886	5.30705079605762
other	1.0538320633690592	-0.9269364775451748	16.522423288749014
other	1.053771256440981	-0.1438752125616496	7.089056269384138
other	1.0537105867447676	-0.3677079554347587	7.728894173602853
other	1.052851882265735	-0.1798389727734085	10.309278350515465
other	1.0524674198941355	-0.776047064675935	12.349588347055098
other	1.0524674198941355	-0.7533600324168749	10.895712466393094
other	1.0519520796347217	-1.4429297735448603	8.939315798521575
other	1.0513468800002204	-1.4286554880621156	11.517077045274029
other	1.0512367663682716	-1.5098262600350398	13.27433628318584
other	1.0510741845942693	-0.8071752253467922	8.535954474909468
other	1.050675474512981	-1.5254358436304754	17.202692595362752
other	1.050626073069968	-0.4038664957557796	14.366565084893338
other	1.050185757168217	-0.6748502276256423	14.621178555604784
other	1.04967515902419	-1.2647985512106688	6.7739204064352245
other	1.0496542340026431	-2.035434115956907	10.118460019743337
other	1.0493277123635685	-1.0562072403953784	6.345848757271285
other	1.0490945495281698	-1.497988592623864	15.894039735099335
other	1.0489096004809466	-0.4799412880865119	16.152716593245227
other	1.0486347752508764	-0.2387827143941265	20.930232558139533
other	1.0485801804450616	0.207774847510763	10.559006211180124
other	1.0482715896465398	-1.0054600968357164	10.710259301014656
other	1.0479680331836028	-1.2437979826170522	11.00975149418056
other	1.0473057147783569	0.1275940721681518	6.779661016949152
other	1.0473057147783569	-0.2094533656289497	14.5985401459854
other	1.0470148195175892	-1.5034410808548144	9.711595055915245
other	1.0457664294460003	0.1250958235760711	8.941176470588236
other	1.0455146592523687	-0.703602991130118	9.455493968046952
other	1.045152036392375	-1.1516057635578525	10.814708002883922
other	1.0450878895285385	-0.63411039838534	10.141181149333864
other	1.0443941193584534	0.0093378645793362	7.404664938911514
other	1.0443941193584534	-0.0152667566533103	6.43915003219575
other	1.043068721891886	0.478507413230451	12.745098039215684
other	1.0427740236902916	-1.15134851920935	15.654952076677317
other	1.0426443374084935	-1.4697219264643668	14.903129657228018
other	1.042617244798266	-0.7868282318753768	14.70988831381095
other	1.0424920821140788	-0.3655643853406922	7.602153943617358
other	1.0424352663203968	-1.0132549367702366	8.60557768924303
other	1.042310804857964	-0.2132684552716605	10.53484602917342
other	1.0422657269770097	-0.6516293610668469	7.523939808481532
other	1.0422282353892975	-0.9157724736406092	8.932769158439116
other	1.0421223055100568	-1.5577962967028454	15.390584583548888
other	1.0418201756946268	-1.680435497960023	7.923560941505477
other	1.0418201756946268	-1.2895066171949847	16.55052264808362
other	1.041440801969106	-0.7395402991718427	11.190689346463742
other	1.041419927379981	-0.5835853354519875	10.155506188511582
other	1.0410272682600543	-0.6144361772058117	11.529331976941336
other	1.0409566742228578	-0.252990099930341	16.453382084095065
other	1.0408062163878855	-1.0608642126115224	12.355212355212355
other	1.040718461215055	-1.245842985974683	12.094823415578132
other	1.0406419844973458	-0.3967942501029499	12.537398489813365
other	1.040414268445908	-1.337706561968599	10.374639769452449
other	1.0402638702137272	0.0273373649212095	9.265536723163844
other	1.039966407317645	-0.2130368667735739	7.510109763142692
other	1.039649076653	-0.8700980988196624	15.435139573070607
other	1.0396152029046273	-0.751925389421427	9.444144630329196
other	1.0395283641866373	0.1926450779423961	7.9908675799086755
other	1.0395283641866373	-0.600840245225161	3.5087719298245617
other	1.0395283641866373	-1.192392836479932	6.832298136645963
other	1.0390998196889405	-1.0867727216290053	11.150532184490624
other	1.0390292974283697	-1.0704742616869944	9.30603562882212
other	1.038819248890528	-1.784477330978206	12.03451407811081
other	1.0384741478146355	-0.4413342429870713	11.102299762093576
other	1.0381963235609502	-1.149773946326427	9.89345509893455
other	1.038039361019174	-0.6929474184454559	9.26916221033868
other	1.0376290456210984	-1.824915298202716	18.104366347177848
other	1.03708931873522	-1.1415297622155416	14.50676982591876
other	1.037008586908606	-1.497253961207473	9.270455461507456
other	1.036525876025114	-2.088314886437411	13.589364844903988
other	1.0356239097307212	1.4474589769712212	10.43115438108484
other	1.0353330731122805	-0.9878252860538976	12.588652482269504
other	1.035164200566889	-0.997905113259976	9.376890502117362
other	1.0343061220373206	-0.7608868716624378	9.713024282560706
other	1.034215715337913	-0.442262177057144	14.66275659824047
other	1.034138602296414	-0.6286931283836439	11.015237745548008
other	1.0339473319233374	-0.434328837887604	7.1830106183635225
other	1.0327899351176697	-0.546437154225871	7.159904534606206
other	1.032780382901816	-0.5407648037908344	10.25723215001202
other	1.0326046654319276	-0.6640742892911514	11.575031004547334
other	1.0324214776923777	0.0622560562443281	7.657110841348399
other	1.0324214776923777	-0.7350956068131601	9.817671809256662
other	1.0320612092322985	-1.3186629958039284	13.754298218193185
other	1.031708859727338	-0.8998027237511232	7.9195857447456595
other	1.0315700790008695	-0.6015317809389866	15.675583574714604
other	1.0305164265230644	-0.6609273283793525	11.5695067264574
other	1.0303736490435187	-2.263034405833794	7.734581721962141
other	1.030183005496378	-1.0302730111138003	9.784735812133071
other	1.0297473433940518	-0.7723595007014002	9.113001215066827
other	1.0294939411414747	-0.6861721453734577	16.30901287553648
other	1.0289513736961289	-0.4513590130908688	8.937437934458789
other	1.028854862672185	-0.3248741370298733	9.03387703889586
other	1.0288449154865589	-1.0348123973716472	13.782542113323125
other	1.0285691521967708	1.7449034135908463	8.335728657660248
other	1.0285691521967708	-1.606047557602878	12.396694214876034
other	1.0280597832052725	-1.3776207812832824	12.875536480686696
other	1.0280143761695966	0.212338756672525	12.834821428571429
other	1.0279059965698845	-0.5923458641279539	8.71811430416532
other	1.027480736422107	-0.7711710537900651	11.784511784511784
other	1.027480736422107	-0.9503203974774838	9.039169735520588
other	1.0272858259211388	-1.017087389704423	12.348922753547033
other	1.0272827543934049	-1.1123850698826183	13.18771893674016
other	1.0270682431981708	-0.4745501511037601	10.856921287320668
other	1.0270682431981708	-1.2555337169511491	14.241210502892743
other	1.0270329586970162	-0.8194726489453452	10.819971320557944
other	1.02700069528702	-1.508714456304652	13.295346628679962
other	1.0269670476002697	-1.1776044995896098	8.21557673348669
other	1.0266898780847311	-0.9417573729706068	10.179640718562874
other	1.0264722113611913	-0.8300749985576876	11.005502751375689
other	1.02625806633469	-1.3050415529663864	12.476606363069246
other	1.0261522878559686	-0.4405725913859812	6.666666666666667
other	1.0259952085329445	-1.27454385424386	18.28571428571429
other	1.0255350921071376	-1.1683708323070157	12.264564169951818
other	1.0255350921071376	-0.3095847334408178	6.740407881092292
other	1.0252005541251423	-1.332623469190425	14.87652484379649
other	1.024662054234269	0.2534483570045956	13.068478829064295
other	1.024045473966651	-0.4368638617320224	5.583756345177664
other	1.0238467419543678	0.5227471042754583	8.937120970315991
other	1.023311558121807	-1.2982844529579611	21.73913043478261
other	1.0227767138557051	-0.4907840453849392	10.45104510451045
other	1.0224451465248086	-1.0325113923922022	14.444444444444445
other	1.0218467022982487	-0.6298727684252959	10.538922155688622
other	1.0213980369123754	-1.3566343902625009	12.316806984720923
other	1.0210616155278296	-1.3039223068330463	10.211524434719184
other	1.0210616155278296	-0.6647717694280602	9.659613615455385
other	1.0206397660590365	-1.4099849150926975	8.392511297611362
other	1.0206397660590365	-0.2073746637676659	17.89473684210526
other	1.019991475187466	-1.4181158813301364	9.54951214448827
other	1.0198995574377048	-0.3547306648268007	6.711409395973154
other	1.0198995574377048	-1.1332101363825884	8.883953359244865
other	1.0197971551208156	-1.6280948683737528	9.790681971640783
other	1.019773673310328	-1.080207211353052	11.156186612576064
other	1.0193653248669312	-1.573185332944803	17.341040462427745
other	1.0188590272513158	-1.047507945439701	11.908306043465316
other	1.018696093709905	-0.1698746084892284	8.157211716722284
other	1.0186696121036016	-0.5682328354683324	15.530126109294722
other	1.0186638442650358	-1.3986832261720226	14.85148514851485
other	1.0183785293148546	-1.131856960608793	9.264978381717109
other	1.0181473467102595	-0.8841049647708831	7.077326343381389
other	1.0179219079972623	-0.6472220982607897	7.834101382488479
other	1.0174874267288412	-0.8925328071567872	8.18192756587655
other	1.0174874267288412	-0.7025320971023321	9.70873786407767
other	1.0172092900322232	-0.7964544394354943	9.0702947845805
other	1.0171154211029392	-1.1323771426103086	7.117437722419928
other	1.0170735133589417	-0.8068815969087098	10.584677419354838
other	1.0168738185643962	0.4760281291679919	6.5359477124183005
other	1.016775712750827	-0.4923941769834032	7.809726659566915
other	1.0166787411466305	-1.129660216379001	12.474012474012476
other	1.0165090871654394	-1.9941284650295248	10.84949215143121
other	1.0163018123291006	-1.9669286033663167	12.606273819994136
other	1.0155010935401878	-1.105866240962549	11.052378664103797
other	1.0153752258869158	-0.6963717169242186	21.67832167832168
other	1.015159807171006	-0.976927573994956	9.246287475483328
other	1.0149159919929662	-0.4645762542568937	8.336807002917883
other	1.0145076701498632	-1.5321870276629417	8.61697544161999
other	1.0144995696951151	-0.5237138266862273	7.760850819200919
other	1.0144995696951151	-0.7994027986672111	9.893597162591002
other	1.0140360596868614	-0.9084009437175414	14.485755673587638
other	1.013546531837948	-0.4774986069143336	9.771986970684038
other	1.0132404992403263	-0.2072040429005623	6.928406466512702
other	1.0128240403575837	-1.2905744194813658	9.946442234123948
other	1.012174713946102	0.0861160602132638	10.841283607979184
other	1.011972641666076	-0.2335466238833899	9.198423127463863
other	1.0107264065930583	-1.050860765637225	12.82051282051282
other	1.0104166159453385	-0.004326852123417	8.182349503214494
other	1.0101242172737073	-0.2933074169475944	7.538280329799765
other	1.0101242172737073	-1.3375274697168815	10.48136645962733
other	1.0100918421763636	-1.3447708778204788	13.13755795981453
other	1.010039671976566	-1.295420513805165	14.806980433633
other	1.0098477859563473	-0.8696890563703722	8.711721224920803
other	1.009715154833212	-0.6615837823240687	12.79514575913468
other	1.0096825533973393	-0.1460912961902494	6.356413166855846
other	1.0092185300293786	-0.8060665889574655	15.10825600761361
other	1.0091406538564691	-1.7728069462015272	14.814814814814817
other	1.0084286220705807	-0.91657760488535	12.35277219189888
other	1.0083272672226111	-0.0376477875459951	4.95458298926507
other	1.008299323218487	-1.639009782426262	7.518796992481203
other	1.0080823462978583	0.0578440745722844	8.017817371937639
other	1.0078621177729703	-0.7138257352148504	8.860759493670887
other	1.007608722803451	-0.6317399175829463	10.547214294577492
other	1.0074558049190472	-0.915479870066483	5.228758169934641
other	1.0074558049190472	-1.0083343513535294	23.094688221709006
other	1.0073669694082128	-0.9920512468845092	10.968432316746924
other	1.0071079163327243	-0.9336502977246772	15.166835187057634
other	1.006986430316107	-0.4778246676132611	6.8807339449541285
other	1.0063977711981509	-0.2304449066756216	9.39745715865119
other	1.00553818354143	-1.6309462346426251	10.425870295105142
other	1.005433886050628	-1.0708715183006363	12.6977518734388
other	1.0036385770633482	-1.3573183123117207	12.240734444066645
other	1.0031742477951435	-1.9354597478052893	15.437392795883362
other	1.0019197541633658	-1.8107106668303643	13.888888888888888
other	1.000584441993364	-1.1730415447375102	13.64445323314218
other	1.0	1.4193079366570722	13.83067896060352
other	1.0	1.0761029790857917	7.176373171404913
other	1.0	0.7060862812822342	9.533201840894147
other	1.0	0.3219280948873623	6.304176516942475
other	1.0	0.1717757971302537	6.24512099921936
other	1.0	-1.3681638797903788	19.47873799725652
other	1.0	-0.7071265951560469	18.77205363443896
other	1.0	-1.6697429209181758	5.912389142703574
other	1.0	-0.004014077573699	12.29946524064171
other	1.0	-0.1019624109454544	8.789552988448015
other	1.0	-2.091188330837394	10.007147962830594
other	1.0	-0.6858075538922431	9.86749365661122
other	1.0	-0.5085642238871111	10.857994464551842
other	1.0	-0.9829264866410584	10.157837162056572
other	1.0	-0.3644402214633596	9.818360333824252
other	1.0	-0.2863041851566409	9.058636307993634
other	1.0	-1.5154393962366812	9.780775716694771
other	1.0	-1.909938901794369	8.116189662537376
